Date,Open,High,Low,Close,Adj Close,Volume
2008-09-16,48404.000000,49313.000000,46261.000000,49229.000000,49229.000000,2046400
2008-09-17,49218.000000,49218.000000,45859.000000,45909.000000,45909.000000,2322200
2008-09-18,45909.000000,49002.000000,45295.000000,48423.000000,48423.000000,2332600
2008-09-19,48424.000000,53168.000000,48424.000000,53055.000000,53055.000000,2103800
2008-09-22,53055.000000,53455.000000,51530.000000,51541.000000,51541.000000,1450200
2008-09-23,51537.000000,51856.000000,49289.000000,49593.000000,49593.000000,1648800
2008-09-24,49598.000000,50747.000000,49598.000000,49843.000000,49843.000000,1203000
2008-09-25,49848.000000,51867.000000,49848.000000,51828.000000,51828.000000,1401400
2008-09-26,51824.000000,51824.000000,49902.000000,50783.000000,50783.000000,1989400
2008-09-29,50743.000000,50743.000000,43766.000000,46028.000000,46028.000000,1881800
2008-09-30,46026.000000,49541.000000,46026.000000,49541.000000,49541.000000,1557000
2008-10-01,49538.000000,49834.000000,47641.000000,49799.000000,49799.000000,1498000
2008-10-02,49805.000000,49805.000000,45113.000000,46145.000000,46145.000000,1684200
2008-10-03,46155.000000,48075.000000,44158.000000,44517.000000,44517.000000,1577200
2008-10-06,44502.000000,44502.000000,37617.000000,42101.000000,42101.000000,2075600
2008-10-07,42104.000000,43167.000000,39583.000000,40140.000000,40140.000000,1969600
2008-10-08,40137.000000,40439.000000,37597.000000,38594.000000,38594.000000,2832800
2008-10-09,38594.000000,40479.000000,36832.000000,37080.000000,37080.000000,2180800
2008-10-10,37079.000000,37079.000000,33238.000000,35610.000000,35610.000000,2444600
2008-10-13,35609.000000,40829.000000,35609.000000,40829.000000,40829.000000,1974000
2008-10-14,40833.000000,43753.000000,40218.000000,41569.000000,41569.000000,2264400
2008-10-15,41567.000000,41567.000000,35411.000000,36833.000000,36833.000000,2147000
2008-10-16,36835.000000,37394.000000,33752.000000,36442.000000,36442.000000,2284000
2008-10-17,36440.000000,38342.000000,35834.000000,36399.000000,36399.000000,1849400
2008-10-20,36401.000000,39453.000000,36401.000000,39441.000000,39441.000000,1549600
2008-10-21,39440.000000,39980.000000,38083.000000,39043.000000,39043.000000,1533600
2008-10-22,39043.000000,39043.000000,35028.000000,35070.000000,35070.000000,1647800
2008-10-23,35069.000000,35777.000000,32706.000000,33818.000000,33818.000000,1962800
2008-10-24,33809.000000,33809.000000,30788.000000,31482.000000,31482.000000,2251800
2008-10-27,31480.000000,31480.000000,29435.000000,29435.000000,29435.000000,1696200
2008-10-28,29438.000000,33387.000000,29438.000000,33387.000000,33387.000000,2342000
2008-10-29,33387.000000,35766.000000,33387.000000,34845.000000,34845.000000,2184800
2008-10-30,34852.000000,37590.000000,34852.000000,37449.000000,37449.000000,2485800
2008-10-31,37447.000000,37945.000000,35858.000000,37257.000000,37257.000000,2002000
2008-11-03,37261.000000,38545.000000,36938.000000,38249.000000,38249.000000,1676800
2008-11-04,38256.000000,41003.000000,38256.000000,40255.000000,40255.000000,2134200
2008-11-05,40245.000000,40245.000000,37711.000000,37786.000000,37786.000000,2127800
2008-11-06,37786.000000,37786.000000,35387.000000,36362.000000,36362.000000,1999000
2008-11-07,36362.000000,37716.000000,36297.000000,36665.000000,36665.000000,1764400
2008-11-10,36672.000000,38725.000000,36298.000000,36776.000000,36776.000000,1467000
2008-11-11,36775.000000,37629.000000,35499.000000,37262.000000,37262.000000,1536400
2008-11-12,37261.000000,37261.000000,34221.000000,34374.000000,34374.000000,2413400
2008-11-13,34374.000000,36244.000000,33645.000000,35993.000000,35993.000000,1890000
2008-11-14,36003.000000,36697.000000,35016.000000,35789.000000,35789.000000,1628600
2008-11-17,35777.000000,36373.000000,34427.000000,35717.000000,35717.000000,1393600
2008-11-18,35698.000000,35698.000000,33882.000000,34095.000000,34095.000000,1750800
2008-11-19,34098.000000,34786.000000,33275.000000,33405.000000,33405.000000,1567200
2008-11-21,33403.000000,33403.000000,31081.000000,31251.000000,31251.000000,1894800
2008-11-24,31255.000000,34382.000000,31255.000000,34189.000000,34189.000000,1995600
2008-11-25,34189.000000,35532.000000,33620.000000,34813.000000,34813.000000,1712200
2008-11-26,34814.000000,36877.000000,34319.000000,36470.000000,36470.000000,2075200
2008-11-27,36470.000000,36817.000000,36114.000000,36213.000000,36213.000000,878600
2008-11-28,36216.000000,37217.000000,35944.000000,36596.000000,36596.000000,1547400
2008-12-01,36596.000000,36596.000000,34396.000000,34741.000000,34741.000000,1458800
2008-12-02,34743.000000,35734.000000,34743.000000,35001.000000,35001.000000,1596400
2008-12-03,35001.000000,35476.000000,33798.000000,35297.000000,35297.000000,2237800
2008-12-04,35311.000000,35944.000000,35128.000000,35128.000000,35128.000000,1264800
2008-12-05,35125.000000,35435.000000,34013.000000,35347.000000,35347.000000,1929800
2008-12-08,35347.000000,38426.000000,35347.000000,38285.000000,38285.000000,2422400
2008-12-09,38285.000000,38863.000000,37653.000000,37968.000000,37968.000000,2011600
2008-12-10,37972.000000,39748.000000,37972.000000,39004.000000,39004.000000,2233000
2008-12-11,39009.000000,39880.000000,38515.000000,38519.000000,38519.000000,1952400
2008-12-12,38517.000000,39374.000000,37014.000000,39374.000000,39374.000000,1692800
2008-12-15,39368.000000,39735.000000,38320.000000,38320.000000,38320.000000,1631600
2008-12-16,38324.000000,39993.000000,38324.000000,39993.000000,39993.000000,1614000
2008-12-17,39993.000000,40361.000000,39121.000000,39947.000000,39947.000000,2284800
2008-12-18,39947.000000,40498.000000,38995.000000,39536.000000,39536.000000,1696200
2008-12-19,39535.000000,39785.000000,38728.000000,39131.000000,39131.000000,1219200
2008-12-22,39140.000000,39452.000000,37478.000000,37619.000000,37619.000000,1275600
2008-12-23,37617.000000,38005.000000,36452.000000,36471.000000,36471.000000,860000
2008-12-26,36470.000000,37136.000000,36334.000000,36864.000000,36864.000000,508600
2008-12-29,36864.000000,37631.000000,36638.000000,37060.000000,37060.000000,984800
2008-12-30,37070.000000,37783.000000,37065.000000,37550.000000,37550.000000,1569800
2009-01-02,37550.000000,40265.000000,37550.000000,40244.000000,40244.000000,1055200
2009-01-05,40243.000000,41889.000000,39526.000000,41519.000000,41519.000000,1909200
2009-01-06,41520.000000,42363.000000,41520.000000,42312.000000,42312.000000,1791000
2009-01-07,42308.000000,42308.000000,40563.000000,40820.000000,40820.000000,1383600
2009-01-08,40819.000000,41991.000000,40251.000000,41991.000000,41991.000000,1556000
2009-01-09,41992.000000,42525.000000,41181.000000,41583.000000,41583.000000,1573400
2009-01-12,41585.000000,41585.000000,39345.000000,39403.000000,39403.000000,1554600
2009-01-13,39397.000000,40323.000000,38623.000000,39544.000000,39544.000000,1798400
2009-01-14,39537.000000,39570.000000,37658.000000,37982.000000,37982.000000,2198400
2009-01-15,37993.000000,39197.000000,36806.000000,39151.000000,39151.000000,2029400
2009-01-16,39149.000000,39904.000000,38578.000000,39342.000000,39342.000000,1734200
2009-01-19,39351.000000,39570.000000,38700.000000,38828.000000,38828.000000,791000
2009-01-20,38828.000000,39174.000000,37272.000000,37272.000000,37272.000000,1417800
2009-01-21,37279.000000,38543.000000,37279.000000,38543.000000,38543.000000,1672000
2009-01-22,38543.000000,38845.000000,37255.000000,37894.000000,37894.000000,1744600
2009-01-23,37891.000000,38660.000000,36744.000000,38132.000000,38132.000000,1433000
2009-01-26,38130.000000,39065.000000,37831.000000,38509.000000,38509.000000,1493800
2009-01-27,38511.000000,39025.000000,38422.000000,38699.000000,38699.000000,1423800
2009-01-28,38704.000000,40438.000000,38704.000000,40227.000000,40227.000000,2132400
2009-01-29,40229.000000,40229.000000,39369.000000,39638.000000,39638.000000,1330400
2009-01-30,39637.000000,40273.000000,39185.000000,39301.000000,39301.000000,1477600
2009-02-02,39296.000000,39364.000000,38453.000000,38666.000000,38666.000000,1334600
2009-02-03,38665.000000,39765.000000,38655.000000,39747.000000,39747.000000,1545000
2009-02-04,39746.000000,41490.000000,39746.000000,40129.000000,40129.000000,2408600
2009-02-05,40120.000000,41373.000000,39791.000000,41109.000000,41109.000000,1932800
2009-02-06,41110.000000,42873.000000,41110.000000,42756.000000,42756.000000,2180000
2009-02-09,42755.000000,43441.000000,41977.000000,42100.000000,42100.000000,1749400
2009-02-10,42101.000000,42819.000000,40960.000000,41207.000000,41207.000000,2280000
2009-02-11,41207.000000,42032.000000,40286.000000,40846.000000,40846.000000,1673400
2009-02-12,40827.000000,41082.000000,39992.000000,40501.000000,40501.000000,1782200
2009-02-13,40512.000000,41833.000000,40512.000000,41674.000000,41674.000000,1445400
2009-02-16,41672.000000,41841.000000,41026.000000,41841.000000,41841.000000,1088600
2009-02-17,41838.000000,41838.000000,39817.000000,39847.000000,39847.000000,1729800
2009-02-18,39848.000000,40434.000000,39209.000000,39674.000000,39674.000000,1654400
2009-02-19,39675.000000,40433.000000,39630.000000,39730.000000,39730.000000,1162600
2009-02-20,39725.000000,39725.000000,38103.000000,38715.000000,38715.000000,1711600
2009-02-25,38712.000000,38933.000000,37694.000000,38232.000000,38232.000000,1216400
2009-02-26,38234.000000,39219.000000,38180.000000,38180.000000,38180.000000,1520800
2009-02-27,38178.000000,38801.000000,37324.000000,38183.000000,38183.000000,1654000
2009-03-02,38180.000000,38180.000000,36196.000000,36235.000000,36235.000000,1728000
2009-03-03,36236.000000,37085.000000,35722.000000,36468.000000,36468.000000,1731400
2009-03-04,36468.000000,38554.000000,36468.000000,38402.000000,38402.000000,1796200
2009-03-05,38391.000000,38391.000000,36973.000000,37369.000000,37369.000000,1354600
2009-03-06,37367.000000,38309.000000,36476.000000,37105.000000,37105.000000,1481200
2009-03-09,37103.000000,37464.000000,36392.000000,36741.000000,36741.000000,1067400
2009-03-10,36745.000000,38804.000000,36745.000000,38795.000000,38795.000000,1788200
2009-03-11,38795.000000,39310.000000,38238.000000,38805.000000,38805.000000,1401200
2009-03-12,38806.000000,39304.000000,38286.000000,39152.000000,39152.000000,1631800
2009-03-13,39152.000000,39707.000000,38580.000000,39015.000000,39015.000000,1595200
2009-03-16,39018.000000,39713.000000,38467.000000,38607.000000,38607.000000,1526800
2009-03-17,38608.000000,39511.000000,38080.000000,39511.000000,39511.000000,1456800
2009-03-18,39508.000000,40551.000000,38850.000000,40142.000000,40142.000000,1731800
2009-03-19,40146.000000,41137.000000,40146.000000,40453.000000,40453.000000,1902800
2009-03-20,40453.000000,41053.000000,40076.000000,40076.000000,40076.000000,1394200
2009-03-23,40077.000000,42509.000000,40077.000000,42439.000000,42439.000000,1883400
2009-03-24,42439.000000,42439.000000,41476.000000,41476.000000,41476.000000,1826200
2009-03-25,41478.000000,42623.000000,41114.000000,41799.000000,41799.000000,1956400
2009-03-26,41801.000000,42680.000000,41801.000000,42589.000000,42589.000000,1640400
2009-03-27,42589.000000,42589.000000,41586.000000,41907.000000,41907.000000,1342000
2009-03-30,41909.000000,41909.000000,40351.000000,40653.000000,40653.000000,1508600
2009-03-31,40661.000000,41610.000000,40661.000000,40926.000000,40926.000000,1591200
2009-04-01,40918.000000,42005.000000,40256.000000,41976.000000,41976.000000,1671600
2009-04-02,41977.000000,44286.000000,41977.000000,43736.000000,43736.000000,2363600
2009-04-03,43738.000000,44610.000000,43520.000000,44391.000000,44391.000000,1882800
2009-04-06,44385.000000,44385.000000,43429.000000,44167.000000,44167.000000,1466200
2009-04-07,44163.000000,44471.000000,43593.000000,43825.000000,43825.000000,1707600
2009-04-08,43828.000000,44390.000000,43706.000000,44182.000000,44182.000000,1782400
2009-04-09,44183.000000,45702.000000,44183.000000,45539.000000,45539.000000,1923800
2009-04-13,45536.000000,46179.000000,45226.000000,45992.000000,45992.000000,1552600
2009-04-14,45989.000000,46591.000000,45284.000000,45418.000000,45418.000000,2127600
2009-04-15,45420.000000,45453.000000,44811.000000,45273.000000,45273.000000,1758000
2009-04-16,45277.000000,46211.000000,45277.000000,46025.000000,46025.000000,1770800
2009-04-17,46018.000000,46187.000000,45723.000000,45778.000000,45778.000000,1465600
2009-04-20,45778.000000,45778.000000,44275.000000,44433.000000,44433.000000,1272800
2009-04-22,44434.000000,45369.000000,44434.000000,44888.000000,44888.000000,1364400
2009-04-23,44888.000000,45804.000000,44888.000000,45801.000000,45801.000000,1243600
2009-04-24,45801.000000,46946.000000,45801.000000,46772.000000,46772.000000,1528400
2009-04-27,46772.000000,46772.000000,45662.000000,45820.000000,45820.000000,1687400
2009-04-28,45819.000000,46138.000000,44966.000000,45821.000000,45821.000000,1792400
2009-04-29,45825.000000,47410.000000,45825.000000,47227.000000,47227.000000,2053400
2009-04-30,47235.000000,48126.000000,47235.000000,47290.000000,47290.000000,2136000
2009-05-04,47290.000000,50405.000000,47290.000000,50405.000000,50405.000000,2502000
2009-05-05,50404.000000,50909.000000,50013.000000,50670.000000,50670.000000,1945400
2009-05-06,50675.000000,52096.000000,50672.000000,51499.000000,51499.000000,2468600
2009-05-07,51499.000000,52079.000000,49743.000000,50058.000000,50058.000000,2030200
2009-05-08,50066.000000,51396.000000,50051.000000,51396.000000,51396.000000,1692800
2009-05-11,51389.000000,51389.000000,50060.000000,50976.000000,50976.000000,1285600
2009-05-12,50980.000000,51565.000000,49808.000000,50326.000000,50326.000000,1852000
2009-05-13,50317.000000,50317.000000,48430.000000,48679.000000,48679.000000,1712200
2009-05-14,48671.000000,49461.000000,48284.000000,49446.000000,49446.000000,1416200
2009-05-15,49447.000000,49552.000000,48796.000000,49007.000000,49007.000000,1508800
2009-05-18,49012.000000,51490.000000,49012.000000,51463.000000,51463.000000,1731600
2009-05-19,51465.000000,52145.000000,50987.000000,51347.000000,51347.000000,2003200
2009-05-20,51349.000000,52640.000000,51143.000000,51245.000000,51245.000000,2062000
2009-05-21,51244.000000,51244.000000,49565.000000,50087.000000,50087.000000,1681000
2009-05-22,50089.000000,50893.000000,49989.000000,50568.000000,50568.000000,1308800
2009-05-25,50558.000000,50969.000000,50558.000000,50816.000000,50816.000000,491000
2009-05-26,50817.000000,51934.000000,50074.000000,51841.000000,51841.000000,1456600
2009-05-27,51840.000000,53092.000000,51637.000000,51792.000000,51792.000000,1731400
2009-05-28,51795.000000,53041.000000,51795.000000,53041.000000,53041.000000,1518800
2009-05-29,53047.000000,53806.000000,52432.000000,53198.000000,53198.000000,2841400
2009-06-01,53202.000000,54857.000000,53202.000000,54486.000000,54486.000000,1803000
2009-06-02,54486.000000,54955.000000,53850.000000,54000.000000,54000.000000,1919000
2009-06-03,53999.000000,54001.000000,51643.000000,52087.000000,52087.000000,2037400
2009-06-04,52094.000000,53464.000000,51745.000000,53464.000000,53464.000000,1398400
2009-06-05,53474.000000,54627.000000,53050.000000,53341.000000,53341.000000,1442200
2009-06-08,53340.000000,53905.000000,52483.000000,53630.000000,53630.000000,1184800
2009-06-09,53633.000000,54102.000000,52845.000000,53157.000000,53157.000000,1228400
2009-06-10,53159.000000,54048.000000,52819.000000,53411.000000,53411.000000,1437800
2009-06-12,53411.000000,53936.000000,53143.000000,53558.000000,53558.000000,1421800
2009-06-15,53558.000000,53558.000000,51252.000000,52034.000000,52034.000000,1662800
2009-06-16,52035.000000,52494.000000,51166.000000,51206.000000,51206.000000,1328600
2009-06-17,51197.000000,51197.000000,50265.000000,51046.000000,51046.000000,1638000
2009-06-18,51050.000000,51275.000000,50510.000000,50903.000000,50903.000000,1165000
2009-06-19,50908.000000,51665.000000,50908.000000,51374.000000,51374.000000,1225000
2009-06-22,51367.000000,51367.000000,49411.000000,49495.000000,49495.000000,1602000
2009-06-23,49496.000000,49902.000000,49130.000000,49814.000000,49814.000000,1395200
2009-06-24,49819.000000,50758.000000,49520.000000,49672.000000,49672.000000,1370200
2009-06-25,49668.000000,51515.000000,49327.000000,51515.000000,51515.000000,1591600
2009-06-26,51517.000000,51935.000000,51341.000000,51486.000000,51486.000000,1220400
2009-06-29,51488.000000,52275.000000,51488.000000,52138.000000,52138.000000,1052800
